,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,1.0,0.002728674610505815,0.0022959736386777537,0.0028465261683672336,0.002844173848930772,0.0025094282637796,0.002194854725319435,0.002014976508585532,0.002069891916162292,0.0019147605231275278,0.0019449520317345102,0.002261103651845804,0.002261681582023751,0.00777795413604642,0.008659155735773015,0.009253301420237323,0.009987024019087604,0.010259585391762478,0.010201056043803688,0.010188775104405355,0.010138792518710657,0.010133349283170077,0.01004393415090121,0.009715396835132704,0.009782301189326539,0.004144726149944421
0,3.0,0.01671560529302775,0.018991420599063506,0.018629579013898584,0.018229557530062047,0.01831203013225246,0.018434781763234306,0.018058948470644345,0.018520270736173856,0.01862287731091122,0.018684980191907462,0.01809668052209442,0.018334907436190935,0.012474900869697922,0.008171453938121217,0.007631142858352613,0.0069988047191940645,0.007601421493075852,0.009687442468878375,0.010045482125924344,0.009887288125725324,0.0097788710099322,0.01064772779594648,0.01054948130993145,0.01031184708318298,0.008381087526357942
0,11.0,0.04732533802555776,0.056792862028145236,0.062298801989337106,0.057033350130839953,0.05639982793847647,0.06816418252142427,0.07122370370591259,0.0669634526068038,0.07196994469205424,0.06843223406198234,0.06508989859142539,0.06452867485964095,0.07373034429611984,0.06121426092758611,0.055726846885842146,0.06823198456900287,0.07239998607383247,0.06160507415444527,0.05752472857532704,0.05858147940760061,0.05789214053231827,0.06454154436776231,0.07221134198245566,0.07112150351330672,0.05976382840506217
0,14.0,0.061969687764823596,0.06171059755275668,0.059653601525168916,0.041462142369417136,0.0335257133550759,0.02950182988872985,0.03326070982933091,0.031278791415146466,0.029493991179747294,0.028729926725973604,0.028124730051217368,0.02638134027406861,0.025437088314114467,0.02515335595397981,0.020873404598795393,0.018824355089337712,0.01706411496323232,0.018581009615012967,0.014737428872083524,0.01386869445009545,0.014496633138403468,0.013873374715916062,0.013621022806533314,0.012694361062151282,0.011544202960298837
0,16.0,0.07743121993217371,0.07200010150835459,0.06957227777828275,0.06823637645980747,0.07616267894923279,0.08013542372918903,0.07827566250593264,0.07804088340993003,0.08104985351366799,0.06530219245198873,0.05702953772001698,0.06270290258024258,0.056506366193849356,0.06250280358296968,0.06690111012290956,0.06701869004586637,0.06558195453818076,0.06756576196482257,0.07822400937640499,0.07785035645340249,0.0783967673844599,0.08082936640995077,0.08281339953500873,0.08490945672480851,0.09406204643921659
0,17.0,0.007058088039780737,0.00437612776524094,0.004326874780064908,0.003949857777057716,0.0049969788574179014,0.0032598460479614255,0.0034482485426523767,0.0031390915878646937,0.0030153488981505246,0.0032140740980385416,0.003261239524242034,0.004023220400656896,0.0041082403797066255,0.00778181019514823,0.007608265904252423,0.007508697298498011,0.006626403923920314,0.0107406374944171,0.01190322583469628,0.011500797826155016,0.011629018825334786,0.01528171876132639,0.015115405260449525,0.014423073885191356,0.015008499200058366
0,22.0,0.004285035015927102,0.004252530215803484,0.004419335794184916,0.0038222011392290015,0.004854300601920187,0.011960481283272829,0.012214387464434836,0.01178679826110408,0.0123092018392606,0.01299867670814872,0.013044666304654838,0.01224952910614713,0.012643509311478717,0.012883196144318342,0.012578263576493278,0.012478615780766082,0.010724677425083923,0.00539357503933778,0.004813504633529281,0.007389264167208292,0.006922411479758205,0.006227854718743033,0.006269342439273746,0.006338717047261882,0.0059757795240082835
0,26.0,0.06199420619812731,0.05386646780635501,0.05178934673802428,0.05609203341013693,0.056985983980639865,0.055893583496289104,0.05583832562134925,0.05638835585226982,0.05469612709008516,0.05147550902433218,0.04692757943147863,0.021300488881100563,0.017931413611287764,0.019055303442841905,0.017326168008532553,0.008966178000733044,0.00807305901232537,0.00819332328337238,0.007705653761956944,0.006924473882650071,0.006844531524079589,0.006206139161224923,0.005927130136049972,0.0059247337370538404,0.003090256295781693
0,28.0,0.023488816335610452,0.020370895510262416,0.019609380595170933,0.013232334759608218,0.009033817116316671,0.004954924539325592,0.0031613549759842274,0.002826720712840167,0.007022679755501635,0.010019865287846085,0.010036466278585385,0.009757706151622032,0.009663050065171859,0.009980168155023523,0.011945093385482062,0.01174840735555318,0.011748505081786147,0.011478161704324589,0.011503835186986092,0.011543744647858548,0.0067480990260499665,0.003631224369047631,0.003360552268892141,0.0035090660251186965,0.0030088140518423757
0,30.0,0.03144955527605118,0.03422085430592253,0.0351519639941733,0.028649250317065184,0.023149468856413735,0.020544769950532935,0.01677518782732665,0.016780598081320867,0.016460087015499728,0.01708557970320862,0.01742964495732167,0.017179106999488037,0.013682430512293425,0.0071451244881628045,0.004302054668255323,0.004609026932160411,0.0048726213966145794,0.004815675353734265,0.004829192834418363,0.006302145958833556,0.007399163165266263,0.00854038934630787,0.010177698117557678,0.00968174410644413,0.009070121622974473
0,35.0,0.019498303381357676,0.01799664138593322,0.0055752442306323665,0.004600348401554583,0.0016836242974958217,0.001687090600189624,0.0016312656409708207,0.0014832149809460018,0.0010796498595288127,0.0010689970127256308,0.0012836803331220414,0.0012871982449815175,0.0011713055135448226,0.001434491277432102,0.0012623154430786753,0.001207694689808737,0.0012852002767501842,0.0012917032180884557,0.001500645219368527,0.001506328919258343,0.0015600295516640154,0.0038290791066662127,0.004053158506791184,0.003935215958174004,0.004450967657326035
0,37.0,0.0618767659880927,0.054149565394239305,0.04509023618030459,0.039892001962072966,0.03866465971144766,0.03940518102891242,0.024527071478950477,0.021180544606565162,0.019967307434993774,0.018562637279704725,0.01933188392568318,0.021566190599371756,0.023043911407550077,0.022695746317277127,0.022020312808466187,0.022765598819045316,0.023009276720747866,0.02300485118240556,0.022967576299160516,0.020698185698950985,0.02085361859763455,0.022089074544315135,0.02206107388812974,0.017492780362902374,0.016301791873276347
0,38.0,0.07359665948229226,0.07445642804395917,0.07552230722172977,0.06623362958749335,0.06212336856083774,0.0640396715223243,0.07815280201609238,0.08624669142028586,0.08434707170558947,0.08196265083491706,0.07857140961409229,0.08569232543498305,0.08953386004198209,0.07765210519684913,0.08134159837020266,0.08240670382948659,0.08426862557106568,0.08053785511613772,0.07015125432026967,0.06148615612342705,0.05949367177976817,0.0623245283359277,0.06479539237832355,0.05714158186208446,0.05264700913233787
0,39.0,0.06360994893913079,0.05111872412260303,0.047072079016675275,0.04515601635300636,0.045775257316496086,0.04070339626884914,0.036522733318414075,0.039135538962947296,0.034176980665189004,0.025651691267095718,0.04700364733542666,0.06165072533548026,0.061406057908992104,0.06283408552293089,0.062376010518801116,0.07461022104657355,0.07551471790675189,0.07917558352151913,0.08137336176007369,0.08644036775146278,0.08632141476103146,0.08863017304783305,0.06532319718154543,0.053431430008576065,0.05400611214806877
0,44.0,0.03246953431969827,0.028680907588363513,0.02563740500553681,0.026348854448294153,0.026366456256632354,0.023066642497809698,0.014808877355045831,0.015009363988881499,0.015271410471174127,0.01708965679164362,0.015414061779276227,0.015420388198515574,0.015653235976721698,0.016686354460501634,0.015465012572000421,0.013559327177050667,0.014089872533296013,0.01486629998023426,0.015604069274400062,0.014266185462978326,0.012137220807630824,0.009750345208626618,0.009677695352051562,0.010251508838360023,0.009753221690800066
0,49.0,0.03531502291500824,0.04855158141041308,0.048176970402955197,0.04114801278679141,0.036798891025761546,0.03725878836983717,0.03709594127639669,0.035474129099979955,0.03467393363320541,0.03523757025014461,0.033592343725327836,0.03315168077014002,0.04156636640608969,0.031519005327246594,0.03404920791178196,0.034993320254259316,0.03426981930618558,0.03393130387648765,0.03781031823324515,0.03925950941429694,0.0397546022697998,0.038186805466889656,0.03865574278199348,0.03774510413292196,0.027872622918951505
0,50.0,0.0941684196560492,0.09153604140628394,0.09190483823561561,0.09502532287066238,0.0956917286878711,0.08689738809622567,0.07169921788997366,0.059212842680578616,0.07193633690830216,0.07977863123917046,0.07497175665610234,0.07174533515000293,0.07804169302593088,0.08490257672988255,0.08234043898175808,0.08584594221707878,0.0879231166446924,0.09732277562115674,0.10835090700622912,0.11481965757496423,0.09227567496684948,0.0850997081803173,0.0894052167985311,0.098966500960376,0.09187036586302293
0,57.0,0.06995391498030816,0.06906810934486636,0.08081685158260149,0.10431365043275068,0.09619976562213275,0.09331450981814376,0.12262620643374315,0.14298048137264102,0.1405544252095775,0.14471319177808437,0.14557080012071202,0.13793024344287744,0.13641203639688104,0.13748530733868866,0.13250723255560132,0.10931136096337347,0.11038190282594075,0.11290077856303617,0.08613932935900559,0.08278619479809392,0.0844786855530468,0.08927596067413615,0.08185511449190538,0.07840562405646542,0.07569346082216225
0,58.0,0.17612909046357725,0.14693096039373804,0.10664699088781707,0.07773843218910648,0.07122291050661922,0.0725675249744689,0.06971018827285048,0.060985999806287355,0.06129019600447781,0.061156351803725785,0.06148900963696044,0.05920841271176895,0.05856714710946885,0.051718177816720036,0.05448504606441678,0.0521755428756945,0.05709588128359949,0.060082151806013354,0.07028081499034186,0.07039107751326718,0.07086161166643482,0.06797380978608131,0.06666502083761536,0.07295597291238624,0.08409356148591035
0,60.0,0.04202083504569462,0.033697257942033064,0.030662114424228764,0.01819015366442619,0.01094519243346113,0.00968539036726311,0.00890857651944403,0.008566626962929506,0.007499932166719502,0.0074760128189960565,0.006417074266982308,0.006214592651773384,0.006395132477074116,0.005192632088774997,0.005143957167142671,0.004162547334327555,0.0042801000121282,0.003313378614825986,0.003520544570100598,0.0030371539631036996,0.0029693649402806953,0.0027510401890207974,0.0028165343886095225,0.0027088611721526813,0.0025812973270924852
0,65.0,0.027062184485111433,0.02101216996030981,0.013804908511256724,0.014216531345365904,0.012840816279134505,0.012411727074962997,0.012676001569409671,0.010821560866129357,0.010289355009783637,0.009932570577481226,0.009273392276148087,0.006555881942106603,0.00657260458677829,0.00552685997929849,0.009406629743039806,0.008139701663505274,0.009059222329695965,0.010861378896950134,0.010688761772535029,0.010482439038930475,0.010320237787660188,0.0103388618682753,0.010435300464488775,0.010018424802021126,0.010154667917457368
0,66.0,0.1038126009267526,0.10355044094520502,0.0525833573337827,0.025194894116246237,0.009906771332434767,0.009363416652294173,0.006955387209013,0.005227579142117793,0.005021492312911788,0.005123563167959678,0.004551807518322159,0.004454511965098904,0.0043646662418194105,0.004103222466230481,0.004073802627126393,0.003078525861701575,0.003979774273496723,0.004061881084502484,0.003674990637964578,0.003096957109165423,0.003256968635872402,0.0031476907478011043,0.0056247426094113906,0.00580580717461221,0.005541100634387231
0,100.0,0.03006226734515945,0.038044790253684006,0.03221470799645804,0.030102323494277432,0.025940183265622255,0.025933877133044826,0.022882504057172858,0.021880456416937054,0.0183265901184393,0.01479699705402359,0.01445830990357146,0.014553830552437782,0.012362184847861116,0.003358917689587854,0.0017454383494919109,0.0011802771829913954,0.0010298767787006538,0.0010293559199229803,0.0009291501007279223,0.0009369747500949665,0.0009297329252361694,0.0008521645355521689,0.000856097959681788,0.0008673791664587323,0.0007996978099861126
0,101.0,0.02176782273636934,0.015633890706115868,0.013841888433195275,0.016389360065145513,0.01286893079395666,0.012982717402772398,0.02166549637917454,0.02271087555685558,0.022587343419309833,0.02455981674984435,0.022110961675326286,0.02233355248619363,0.02546303628463584,0.031033647217873425,0.03231785023196181,0.03186487806579675,0.0325681061546642,0.031676322619299764,0.022869227970534988,0.021666389494185073,0.02272853848431724,0.02144996889568925,0.023738117884481724,0.024125673373117645,0.020917830777621244
0,102.0,0.11249827781739344,0.0751034214295696,0.06725496275737085,0.04527356121186939,0.028767080070757664,0.02202882545857163,0.021684827559243385,0.02151583504953519,0.018759678762129715,0.018026459245277248,0.01782908125795638,0.014919971048457823,0.012260226685384328,0.009157822470870478,0.004468206721994982,0.0028410815371403826,0.0031007251899047373,0.003188227117129089,0.002815876137667365,0.002675883643452198,0.0026850599480764893,0.002612439095258479,0.0029087049816243233,0.0031515462022027674,0.0028778527110950624
0,108.0,0.0229482262319432,0.017232660089362178,0.013680257738170882,0.01368884590465514,0.0131012888592554,0.013530127882690302,0.014226188163084791,0.014682897749659928,0.01768564741974943,0.018779730197218573,0.0207504599485296,0.01635326941410001,0.016180500559163313,0.016928775405275615,0.015438358995142456,0.013581333996429848,0.013137779711350495,0.012612178641837972,0.012967841160531474,0.013502473066109197,0.010368362304687951,0.009244782015983721,0.007198722595698408,0.005960992190186958,0.006327832067307941
0,112.0,0.033396363128683396,0.024025112341719865,0.017077575500169195,0.017303994404455382,0.017058193677130722,0.016280081916722377,0.0143784218030708,0.014597346542009981,0.013342484488743325,0.013403401123011992,0.01619470776655985,0.01849469614212648,0.026204129361308948,0.031133553190810095,0.03568816925548253,0.04297157588582833,0.047313415699992076,0.0482693875832612,0.04727066891366967,0.04652741023861645,0.04683002732910657,0.04580317020442137,0.04312025649287842,0.039890391475016426,0.032090804303805315
0,113.0,0.032873396493278396,0.023491576056864555,0.014448913857740239,0.009021515963211914,0.009653771787894037,0.014362964235079649,0.026751490791319128,0.03220954999311079,0.03503419801562643,0.03490651212928157,0.036174008219097935,0.036593601146094,0.03805348173192911,0.038337528419486344,0.048865484027520376,0.05625847072952594,0.05348567467118443,0.04947999684171788,0.037813357302100815,0.033016731422109986,0.030495373181030773,0.04048135642104426,0.03998525128922896,0.03895725461603698,0.03868282124308822
0,115.0,0.013023273707070354,0.0200652115078298,0.027760505694182397,0.027903019359722052,0.029993533782566018,0.035521643268251864,0.03784886922678564,0.05716705347929121,0.09535218226458562,0.10658330948598842,0.12859375223951158,0.13579284729322133,0.13342211472843354,0.12566959792920537,0.11790640085437729,0.11902590496672126,0.11670745061052483,0.1108832322983384,0.10858838976866098,0.08748641541568339,0.062008320703013375,0.05844072184752971,0.037976633383058477,0.02833424634251672,0.026498041120326353
0,116.0,0.0035178144605030534,0.003478673967559088,0.00348313696834761,0.003994897597889633,0.004230295400715202,0.004518260234455083,0.004695102323913461,0.0045168064039758215,0.0042906351475332435,0.003597560964983027,0.0033472211825272486,0.00341767156069583,0.002717451569560213,0.003091813082029653,0.003201612408118469,0.0025417864409888998,0.0018315068051870554,0.0015645281419500315,0.00138800383888788,0.0013646094636724248,0.0014195079193616335,0.001307079116548529,0.001360392120247044,0.0012905485153102908,0.0013340118657837138
0,119.0,0.08360029265518361,0.0811299276188993,0.07869908843423427,0.07517798493931656,0.07352773399433485,0.06623542107718815,0.04626378247682063,0.04308013580674608,0.02972942384647281,0.020303014701750142,0.016386214701353836,0.018829855274798944,0.02217218782583599,0.03285155000322685,0.037160762395515044,0.04047743286922788,0.0417588102254473,0.04443441130089759,0.05005802521294885,0.05184990363554355,0.05187448587032121,0.0518753814860811,0.07406256869006622,0.08106763777412665,0.08186241474957011
0,126.0,0.05952951873939306,0.06233353174391655,0.050231991159316536,0.0516406269153397,0.0500608691286876,0.05046480619391841,0.04976373893113442,0.04879291150779407,0.046633795884463085,0.04276922095195078,0.037756279376292515,0.029509499903200002,0.019395643128876913,0.013288679959763355,0.00931227470852095,0.004041346912203635,0.003315879756105075,0.00264963651728239,0.0023153187914156104,0.0023227881666777433,0.002014586921599062,0.0019485927488239443,0.0019198951178045658,0.001998074886696907,0.0012535040211135722
0,130.0,0.011535305794870361,0.009223061350737433,0.007293174095102184,0.008510585166274166,0.00893987098395322,0.0166879499609767,0.02027232893810113,0.020399291846028064,0.02029995011787864,0.021156754813606796,0.020891827959971663,0.02075354486314206,0.017453297303786305,0.017284227161424852,0.01759871822261155,0.016015228518517204,0.01519808575001625,0.009368625368257286,0.006558122682221115,0.0065704430252033355,0.0066421561371081015,0.005733894760100988,0.006520127371616851,0.007953046872432139,0.009753723922777032
0,131.0,0.031064002705451867,0.026163875789773153,0.025253011840556353,0.025316722899473645,0.0229474818326442,0.020947127229659798,0.018450724456631713,0.017697356619780776,0.017354650849861788,0.01856294444158267,0.016297105980467148,0.02387640740468268,0.02644412507142315,0.027126330526933456,0.027129069436227293,0.029621034747915283,0.027903203172929242,0.03293271280978642,0.03158371515559864,0.03898164821194564,0.04063505562449865,0.03892132144154303,0.03849493437369048,0.02997860229723836,0.026716774135082295
0,133.0,0.018781991658081802,0.018365956390711546,0.01807335603224364,0.020063964115927667,0.020398044994679208,0.01954295511786545,0.020000070902195754,0.016957885749003233,0.009793558507365624,0.008921534926610256,0.008373587042621288,0.008093145991086455,0.007423152920582629,0.007657687437469971,0.0076601939219087985,0.006544049645552597,0.006206831761656162,0.010692366502512603,0.010850255099754963,0.01045699240122728,0.010447259140512985,0.00976894157204899,0.009079155222884154,0.0091838656560884,0.009034010991768222
0,134.0,0.0331501914900498,0.029447617462447933,0.030298113477722835,0.0316261752059847,0.03129366678746136,0.029210282141787336,0.028834112509289724,0.03086777385184177,0.0314210035506473,0.028783116853904268,0.034982727952612036,0.03400061399549051,0.0337986764751403,0.033158334876115914,0.028939135774789147,0.027620925397332886,0.028279724039964045,0.028367034273961214,0.031176918537098818,0.03056720463367246,0.03481778663971994,0.036312086782927494,0.03056424020635406,0.028691959860963095,0.024821184326372207
0,135.0,0.027462826217028107,0.02792259475753839,0.028241505584267308,0.028899159111950082,0.030659222346941798,0.031006226795407894,0.042978262215823515,0.053804032589541945,0.05399507662216175,0.054919903839066087,0.0548222418818359,0.05607738040115356,0.044427341279801975,0.04210118260311282,0.041189337532488574,0.041171120943136685,0.0401027937940428,0.039555237821286234,0.03603079307682875,0.03240363356769844,0.03125184615155779,0.03091616754009645,0.031482036105782096,0.037987167145308205,0.03963205474101499
0,136.0,0.1242984913861626,0.12422879188670183,0.10290857736549008,0.07694523955929665,0.07336472373374897,0.07340597978892098,0.0650653229184774,0.05656413042739528,0.05784088596176054,0.059022529238530234,0.036772677006932146,0.024885140453745725,0.02053985610229708,0.020677327484706496,0.019314940529990055,0.01917858271582829,0.01921990394169773,0.02163473172308267,0.021668644906630546,0.0300086864661757,0.027440224722523356,0.026259369910440613,0.021554725888078437,0.020438046864943177,0.019564151856614375
